,token,name,symbol
19095,975694,0MSFL26A,0MSFL26A
19096,975699,945STM28,945STM28
19097,975700,SFL30524,SFL30524
19098,975721,IFSL060624,IFSL060624
19099,975727,1025SFL29A,1025SFL29A
19100,975729,833HDBFS27,833HDBFS27
19101,975742,764NBRD29,764NBRD29
19102,975762,9JMFHL28,9JMFHL28
19103,975776,736SBOI39,736SBOI39
19104,975782,81004KIF30,81004KIF30
19105,975812,95PFL34,95PFL34
19106,975828,808KMPL27,808KMPL27
19107,975829,736IOCL29,736IOCL29
19108,975858,985USGIC34,985USGIC34
19109,975867,ZCNWF27,ZCNWF27
19110,975881,99TCPL27A,99TCPL27A
19111,975902,8IIDL29,8IIDL29
19112,975920,795IHFCL27,795IHFCL27
19113,975926,125ACAPL26,125ACAPL26
19114,975940,732PFCL39,732PFCL39
19115,975963,NWFL290824,NWFL290824
19116,975968,855ABREL29,855ABREL29
19117,975969,8ATIT34,8ATIT34
19118,975981,772TIL34,772TIL34
19119,975982,925MCSL26,925MCSL26
19120,975987,1150NFPL30,1150NFPL30
19121,975998,990CTRST26,990CTRST26
19122,975984,8857SFL27,8857SFL27
19123,975990,1075SSFL27,1075SSFL27
19124,976830,93VCL28,93VCL28
19125,976835,13PCL29,13PCL29
19126,976863,1225LXAA28,1225LXAA28
19127,975999,736IRED39,736IRED39
19128,976029,794IHFC29,794IHFC29
19129,976035,1080SFL26,1080SFL26
19130,976046,801MMFSL27,801MMFSL27
19131,976869,875OPL27,875OPL27
19132,976877,8HLFL27,8HLFL27
19133,976880,865LGS1227,865LGS1227
19134,976891,85JMF28,85JMF28
19135,976917,664HUDCO28,664HUDCO28
19136,976921,743PFCLPER,743PFCLPER
19137,976925,745TIL35,745TIL35
19138,976945,749GHFL27,749GHFL27
19139,976055,109ESPL26,109ESPL26
19140,976062,1090AFPL26,1090AFPL26
19141,976071,940PL25728,940PL25728
19142,976075,756BHFL34,756BHFL34
19143,976954,NWFL24725,NWFL24725
19144,976955,9PFL27,9PFL27
19145,976997,990IND4329,990IND4329
19146,977010,967KIIFB33,967KIIFB33
19147,976083,824MMFSL34,824MMFSL34
19148,976086,949KIIFB30,949KIIFB30
19149,976087,949KIIFB31,949KIIFB31
19150,976089,949KIIFB33,949KIIFB33
19151,977021,640NHPCL27,640NHPCL27
19152,977029,1140KFL27A,1140KFL27A
19153,977054,9NWIL27A,9NWIL27A
19154,977058,1290DKGF29,1290DKGF29
19155,977059,725MRHF27,725MRHF27
19156,977073,1070ESP27,1070ESP27
19157,977077,1290AFPL27,1290AFPL27
19158,977120,7MBPR27,7MBPR27
19159,976091,78BFL27,78BFL27
19160,976100,79611HDB28,79611HDB28
19161,976141,961NWFL26A,961NWFL26A
19162,976142,827HFSL34,827HFSL34
19163,977129,10JSHP28A,10JSHP28A
19164,977142,980MML28,980MML28
19165,977146,ABCRESET28,ABCRESET28
19166,977161,970OFSL28,970OFSL28
19167,976145,950IFSLD26,950IFSLD26
19168,976158,726IIFCL34,726IIFCL34
19169,976162,734RL30,734RL30
19170,976171,965VFL27,965VFL27
19171,977182,115MFIL28,115MFIL28
19172,977214,20ISPL28,20ISPL28
19173,977216,775BPRPL35,775BPRPL35
19174,977232,770ATSTL26,770ATSTL26
19175,977237,775ATSTL30,775ATSTL30
19176,977239,799ATSTL42,799ATSTL42
19177,977246,907NWIL28,907NWIL28
19178,977247,12VMVPL29,12VMVPL29
19179,976179,NWFL181124,NWFL181124
19180,976192,875ABL26B,875ABL26B
19181,976214,950HLFLPERA,950HLFLPERA
19182,976215,1331PA11T28,1331PA11T28
19183,977249,930MMFL28,930MMFL28
19184,977267,1020CMEE27,1020CMEE27
19185,977286,975RSIL30,975RSIL30
19186,977313,921SKFL30,921SKFL30
19187,976217,1125IML26,1125IML26
19188,976221,793IIL34,793IIL34
19189,976228,1045MFL33,1045MFL33
19190,976253,721GIL34,721GIL34
19191,977322,NWFL251125,NWFL251125
19192,977327,1425CIPL27,1425CIPL27
19193,977330,1020MFL27,1020MFL27
19194,977331,1050KSL27,1050KSL27
19195,977349,76SFL32,76SFL32
19196,977350,69601MBP28,69601MBP28
19197,977356,1025NBS27A,1025NBS27A
19198,977368,880MFL2028,880MFL2028
19199,976279,12FFSL27,12FFSL27
19200,976285,841AFLPER,841AFLPER
19201,976296,975MAS26,975MAS26
19202,976298,84HHFL28,84HHFL28
19203,977371,845PDL2027,845PDL2027
19204,977386,0MML30,0MML30
19205,977390,725TPCL30,725TPCL30
19206,977395,1080NCPL31,1080NCPL31
19207,976303,10KFL26,10KFL26
19208,976319,1125IML26A,1125IML26A
19209,976338,777IHFCL30,777IHFCL30
19210,976341,975NWFL28,975NWFL28
19211,977397,1065SRFC28,1065SRFC28
19212,977401,76841PFL28,76841PFL28
19213,977411,11MGFLD27,11MGFLD27
19214,977415,1325SRFC31,1325SRFC31
19215,977425,1175FCPL28,1175FCPL28
19216,977427,1116FFSL27,1116FFSL27
19217,977440,13LLDL29,13LLDL29
19218,977458,812AFLPER,812AFLPER
19219,976358,1225AFIL28,1225AFIL28
19220,976371,97AFPL27,97AFPL27
19221,976374,0NHIT35,0NHIT35
19222,976379,7886MMFS28,7886MMFS28
19223,977463,905SCL36,905SCL36
19224,977472,930KIIFB34,930KIIFB34
19225,977474,930KIIFB36,930KIIFB36
19226,976384,PLDAN31125,PLDAN31125
19227,976416,773TIL35,773TIL35
19228,976392,1002UCL26,1002UCL26
19229,976402,13KDFL27,13KDFL27
19230,976421,975OFS27,975OFS27
19231,976427,1115MHF30,1115MHF30
19232,976429,1028UCL29,1028UCL29
19233,976436,965VFL28,965VFL28
19234,976452,740IREDA36,740IREDA36
19235,976466,1255MFL27,1255MFL27
19236,976481,895AFIP29,895AFIP29
19237,976482,1015EIAI29,1015EIAI29
19238,976486,1035EFCL28,1035EFCL28
19239,976488,790ABHFL28,790ABHFL28
19240,976529,835CHL28,835CHL28
19241,976531,855MOHFL28,855MOHFL28
19242,976544,94PLUM28,94PLUM28
19243,976551,949KIIF31,949KIIF31
19244,976552,949KIIF32,949KIIF32
19245,976563,797AFL30,797AFL30
19246,976566,728IIFCL32,728IIFCL32
19247,976594,1050IFSP28,1050IFSP28
19248,976601,5GMRALD28,5GMRALD28
19249,976608,930PFL29,930PFL29
19250,976609,8MMFSL27A,8MMFSL27A
19251,976618,11IML26B,11IML26B
19252,976630,731IHFCL27,731IHFCL27
19253,976658,1020PLF29,1020PLF29
19254,976659,714BHFL27,714BHFL27
19255,976660,985ACAP26,985ACAP26
19256,976664,7IREDAL30,7IREDAL30
19257,976666,686NHPCL39,686NHPCL39
19258,976687,145DKGF35,145DKGF35
19259,976696,925MASFS27,925MASFS27
19260,976699,721EOPR28,721EOPR28
19261,976715,737AFL28,737AFL28
19262,976720,747ABCL29,747ABCL29
19263,976731,EFCL280525,EFCL280525
19264,976738,647IRFC28,647IRFC28
19265,976739,658IRFC30,658IRFC30
19266,976744,925VT27,925VT27
19267,976751,1125IML27,1125IML27
19268,976769,114AFSL28,114AFSL28
19269,976742,775APSE40,775APSE40
19270,800561,GS19SEP2062,GS19SEP2062
19271,976792,960OFSL27,960OFSL27
19272,976799,1125IML027,1125IML027
19273,976823,114KFL28,114KFL28
19274,800562,GS19SEP2043,GS19SEP2043
19275,800578,699GS2026,699GS2026
19276,800581,706GS2028,706GS2028
19277,800583,574GS2026,574GS2026
19278,800593,GS12DEC2040,GS12DEC2040
19279,800608,71GS2034,71GS2034
19280,800613,GS06MAY30C,GS06MAY30C
19281,800620,GS22APR33,GS22APR33
19282,800624,GS15APR35C,GS15APR35C
19283,800638,GS15OCT31C,GS15OCT31C
19284,800640,GS15OCT32C,GS15OCT32C
19285,800653,GS15APR28C,GS15APR28C
19286,800658,GS06NOV39C,GS06NOV39C
19287,800668,GS12JUN43,GS12JUN43
19288,800689,GS22APR43,GS22APR43
19289,800697,GS22OCT38,GS22OCT38
19290,800701,GS22OCT34,GS22OCT34
19291,800705,GS12DEC45,GS12DEC45
19292,800708,GS12JUN46,GS12JUN46
19293,800709,GS12JUN47,GS12JUN47
19294,800745,GS06MAY51,GS06MAY51
19295,800718,GS12JUN49,GS12JUN49
19296,800734,GS06NOV48,GS06NOV48
19297,800740,GS06MAY50,GS06MAY50
19298,800758,GS06NOV73,GS06NOV73
19299,800759,GS06MAY54,GS06MAY54
19300,800763,GS06MAY73,GS06MAY73
19301,800780,GS06NOV59,GS06NOV59
19302,800782,GS06NOV65,GS06NOV65
19303,800788,GS06MAY68,GS06MAY68
19304,800793,GS06NOV70,GS06NOV70
19305,800802,GS25MAY41,GS25MAY41
19306,800803,GS12MAR40,GS12MAR40
19307,800809,724GOI55,724GOI55
19308,800810,GS25MAY38,GS25MAY38
19309,800813,GS12MAR28C,GS12MAR28C
19310,805111,364TB28826,364TB28826
19311,805063,364TB70526,364TB70526
19312,805072,364TB28526,364TB28526
19313,805108,364TB20826,364TB20826
19314,805139,91TB060226,91TB060226
19315,805147,364T191126,364T191126
19316,805150,364T261126,364T261126
19317,805152,182TB04626,182TB04626
19318,805153,364TB31126,364TB31126
19319,805160,91TB270326,91TB270326
19320,810575,771GUJ2027,771GUJ2027
19321,810615,831KSDL29,831KSDL29
19322,810618,818TN2028,818TN2028
19323,810621,817GJ2029,817GJ2029
19324,810656,633TN30,633TN30
19325,810634,783MH30,783MH30
19326,810678,662KA32,662KA32
19327,810683,669KA37,669KA37
19328,810689,662KA32A,662KA32A
19329,810693,697RJ51A,697RJ51A
19330,810722,682RJ31,682RJ31
19331,810724,693GJ31,693GJ31
19332,810726,687MH33A,687MH33A
19333,810746,695MH32,695MH32
19334,810750,695GJ31,695GJ31
19335,810753,714AP36,714AP36
19336,810760,714AP41,714AP41
19337,810774,698AP36,698AP36
19338,810775,686AP35,686AP35
19339,810782,675GJ29,675GJ29
19340,810790,70AP38A,70AP38A
19341,810793,671TN29,671TN29
19342,810808,704TN30,704TN30
19343,810820,706GJ32,706GJ32
19344,810827,719TN32,719TN32
19345,810848,772MH34,772MH34
19346,810871,764TN32,764TN32
19347,810881,758AP42,758AP42
19348,810933,772GJ35,772GJ35
19349,810934,769MH31,769MH31
19350,810935,768GJ33,768GJ33
19351,810942,771AP33A,771AP33A
19352,810944,761TS44,761TS44
19353,810949,72MH28,72MH28
19354,810953,74MH32,74MH32
19355,810954,744HR32,744HR32
19356,810976,755GJ31,755GJ31
19357,810989,742GJ31,742GJ31
19358,810994,743MH35,743MH35
19359,810997,737KA38A,737KA38A
19360,811001,75TN31,75TN31
19361,811006,749TN44,749TN44
19362,811014,727TNSDL54,727TNSDL54
19363,811019,733APSDL43,733APSDL43
19364,811029,726MHSDL49,726MHSDL49
19365,811032,726MPSDL38,726MPSDL38
19366,811048,704GJSDL32,704GJSDL32
19367,811058,713MHSDL37,713MHSDL37
19368,811089,746TMSDL55,746TMSDL55
19369,811091,744TLSDL56,744TLSDL56
19370,811096,72MHSDL34,72MHSDL34
19371,811110,762JKSDL41,762JKSDL41
19372,890229,ANNVRPP,ANNVRPP
19373,929016,810GNN28,810GNN28
19374,935510,752PFCL30,752PFCL30
19375,935512,735PFCL35,735PFCL35
19376,935584,76NHAI31,76NHAI31
19377,935666,769NHAI31,769NHAI31
19378,935682,764IRFC31,764IRFC31
19379,935738,853MMFSL26,853MMFSL26
19380,935868,915SCL26,915SCL26
19381,936048,805MMFSL32,805MMFSL32
19382,936224,975JMFCS28,975JMFCS28
19383,936294,910TCAP28,910TCAP28
19384,936460,97SFL29,97SFL29
19385,936744,MFLZC26A,MFLZC26A
19386,936792,97SFL26,97SFL26
19387,936944,MFLZC27D,MFLZC27D
19388,936975,995ECL29,995ECL29
19389,937055,83TCHF28,83TCHF28
19390,937091,98NWFL30,98NWFL30
19391,937169,MVAF27,MVAF27
19392,937221,MMFLZC27A,MMFLZC27A
19393,937369,682PFCL31,682PFCL31
19394,937375,658PFCL31,658PFCL31
19395,937399,1025KFL28,1025KFL28
19396,937473,MFLVIII26H,MFLVIII26H
19397,937531,749IGT28,749IGT28
19398,937537,82IGT31,82IGT31
19399,937637,93EFSL31,93EFSL31
19400,937679,889SCL26,889SCL26
19401,937685,935SCL28,935SCL28
19402,937773,910MFL26,910MFL26
19403,937777,975MFL29,975MFL29
19404,937865,889SCFL27,889SCFL27
19405,937899,MFLZC30,MFLZC30
19406,938055,MMFL27,MMFL27
19407,938109,NWIL27,NWIL27
19408,938198,1075KLM27,1075KLM27
19409,938268,MFLTDVII27,MFLTDVII27
19410,938318,939SCL27,939SCL27
19411,938320,965SCL25C,965SCL25C
19412,938348,95KFL27,95KFL27
19413,938416,825MFL26,825MFL26
19414,938434,775MFL26,775MFL26
19415,938486,1015SCL28A,1015SCL28A
19416,938518,920EFSL26,920EFSL26
19417,938566,865MFL26A,865MFL26A
19418,938568,88MFL28,88MFL28
19419,938572,915MFL28,915MFL28
19420,938600,950SFL27,950SFL27
19421,938692,925SCL28I,925SCL28I
19422,938696,745PFCL26,745PFCL26
19423,938718,CIFC28,CIFC28
19424,938740,CAGL27,CAGL27
19425,938772,960NIDO26,960NIDO26
19426,938778,1010NIDO28,1010NIDO28
19427,938780,NIDO28,NIDO28
19428,938876,8MFLTD28,8MFLTD28
19429,938886,805ABCL28,805ABCL28
19430,938906,1010EFSL28,1010EFSL28
19431,938942,1150CCIL28,1150CCIL28
19432,938978,948SCL26A,948SCL26A
19433,938982,SCLZC26E,SCLZC26E
19434,938986,1015SCL28,1015SCL28
19435,938990,971SCL28A,971SCL28A
19436,938996,1075SCL33B,1075SCL33B
19437,938984,965SCL28A,965SCL28A
19438,939038,125ICFL26,125ICFL26
19439,939086,MML26,MML26
19440,939124,925SCL28B,925SCL28B
19441,939146,93ARKA26,93ARKA26
19442,939164,10KFL28,10KFL28
19443,939198,1010EFSL29,1010EFSL29
19444,939212,850MFL27A,850MFL27A
19445,939226,CIF27,CIF27
19446,939248,MFLZC29A,MFLZC29A
19447,939256,975IML26,975IML26
19448,939311,1075NIDO34,1075NIDO34
19449,939321,1150CCIL29,1150CCIL29
19450,939331,1040NFL26,1040NFL26
19451,939355,948SCL27,948SCL27
19452,939363,925SCL29,925SCL29
19453,939395,IFL1942024,IFL1942024
19454,939463,MFCL30424B,MFCL30424B
19455,939579,950NHFL26,950NHFL26
19456,939583,958NHFL27,958NHFL27
19457,939595,1026NHFL34,1026NHFL34
19458,939605,0SFL27A,0SFL27A
19459,939611,0SFL31,0SFL31
19460,939623,1004EFSL29,1004EFSL29
19461,939639,10SMCGSL26,10SMCGSL26
19462,939641,925KFL26A,925KFL26A
19463,939645,KFL070824A,KFL070824A
19464,939647,102SMCGS27,102SMCGS27
19465,939655,994SMCGS29,994SMCGS29
19466,939717,MML11924B,MML11924B
19467,939723,AEL120924,AEL120924
19468,939729,AEL120924A,AEL120924A
19469,939761,MFCL16924C,MFCL16924C
19470,939763,925SCL26E,925SCL26E
19471,939799,980SCL34B,980SCL34B
19472,939783,SCL25924D,SCL25924D
19473,939787,925SCL29C,925SCL29C
19474,939865,925MFCL27A,925MFCL27A
19475,939807,1030ICFL27,1030ICFL27
19476,939811,1050ICFL29,1050ICFL29
19477,939847,EFS241024A,EFS241024A
19478,939887,MFL301024D,MFL301024D
19479,939897,IML081124,IML081124
19480,939901,IML8112024,IML8112024
19481,939911,MMF191124A,MMF191124A
19482,939927,ICLF21224A,ICLF21224A
19483,939947,1025KLMA27,1025KLMA27
19484,939985,925IHFL29,925IHFL29
19485,939999,SCL271224,SCL271224
19486,940119,11EFSL35A,11EFSL35A
19487,940037,958NHFL28,958NHFL28
19488,940041,NHF060124,NHF060124
19489,940095,CCI170125B,CCI170125B
19490,940131,ICLF27125,ICLF27125
19491,940161,925MFLIV28,925MFLIV28
19492,940165,965MFLIV31,965MFLIV31
19493,940175,101MFLIV31,101MFLIV31
19494,940181,MFL24225B,MFL24225B
19495,940187,925SCL27A,925SCL27A
19496,940193,SCL19325,SCL19325
19497,940199,990SCL28,990SCL28
19498,940243,NHF030425,NHF030425
19499,940249,SFL040425D,SFL040425D
19500,940251,1025SFL30E,1025SFL30E
19501,940253,NHF030425A,NHF030425A
19502,940279,10MML26A,10MML26A
19503,940289,9IIFL26,9IIFL26
19504,940307,10UCL26,10UCL26
19505,940325,1003SMCG30,1003SMCG30
19506,940341,1050EFS30E,1050EFS30E
19507,940371,1250ICL30E,1250ICL30E
19508,940383,ICLF160525,ICLF160525
19509,940393,94MFL27B,94MFL27B
19510,940409,105CCIL26A,105CCIL26A
19511,940449,940MFCL31,940MFCL31
19512,940453,945MFCL28,945MFCL28
19513,940467,895AEL27,895AEL27
19514,940487,KFL240725A,KFL240725A
19515,940533,1025KAFL28,1025KAFL28
19516,940553,875SCL27A,875SCL27A
19517,940573,SCL010825,SCL010825
19518,940579,902SCL30,902SCL30
19519,940633,SFL290825F,SFL290825F
19520,940637,925MMFL27,925MMFL27
19521,940659,NHFL10925A,NHFL10925A
19522,800560,GS19SEP2060,GS19SEP2060
19523,940667,EFSL71025,EFSL71025
19524,940677,10EFSL30,10EFSL30
19525,940693,89CGCL28,89CGCL28
19526,800571,GS19MAR2062,GS19MAR2062
19527,800580,SGBJUN31I,SGBJUN31I
19528,800586,GS19DEC2030,GS19DEC2030
19529,800594,GS12JUN2041,GS12JUN2041
19530,800606,GS12DEC2034,GS12DEC2034
19531,800616,GS22OCT30,GS22OCT30
19532,800622,GS15APR34C,GS15APR34C
19533,800626,GS15APR36C,GS15APR36C
19534,800636,GS15OCT30C,GS15OCT30C
19535,800656,GS06MAY39C,GS06MAY39C
19536,800657,GS17JUN35,GS17JUN35
19537,800662,GS17DEC35,GS17DEC35
19538,800664,GS12JUN42,GS12JUN42
19539,800665,GS17DEC34C,GS17DEC34C
19540,800669,GS06NOV35C,GS06NOV35C
19541,800672,GS06MAY36C,GS06MAY36C
19542,800674,GS22APR35C,GS22APR35C
19543,800678,GS06NOV37C,GS06NOV37C
19544,800685,GS06MAY35C,GS06MAY35C
19545,800690,GS22OCT42,GS22OCT42
19546,800696,GS22OCT39,GS22OCT39
19547,800700,GS22APR37,GS22APR37
19548,800721,GS12JUN48D,GS12JUN48D
19549,800723,GS12DEC49F,GS12DEC49F
19550,800724,GS06MAY33,GS06MAY33
19551,800735,GS06MAY42,GS06MAY42
19552,800766,GS06MAY56,GS06MAY56
19553,800769,GS06NOV56,GS06NOV56
19554,800770,GS06MAY57,GS06MAY57
19555,800772,GS06NOV57,GS06NOV57
19556,800786,GS06MAY67,GS06MAY67
19557,800798,GS25NOV39,GS25NOV39
19558,800799,GS25MAY40,GS25MAY40
19559,800806,GS25NOV44,GS25NOV44
19560,800807,709GOI74,709GOI74
19561,800808,690GOI65,690GOI65
19562,805027,364TB12226,364TB12226
19563,805039,364TB12326,364TB12326
19564,805051,364TB10426,364TB10426
19565,805069,364TB21526,364TB21526
19566,976852,965MFL028,965MFL028
19567,805087,364TB20726,364TB20726
19568,805096,364TB23726,364TB23726
19569,805117,364TB10926,364TB10926
19570,805126,364TB21026,364TB21026
19571,976853,ABHF26625,ABHF26625
19572,976858,770PFL30,770PFL30
19573,976860,770PFL2035,770PFL2035
19574,976861,680SMIL30,680SMIL30
19575,976874,1010VCL26,1010VCL26
19576,976886,8EPPL45,8EPPL45
19577,976900,784WXTL44,784WXTL44
19578,976909,71ABHFL27,71ABHFL27
19579,805132,364T151026,364T151026
19580,805134,182TB23426,182TB23426
19581,805149,182TB28526,182TB28526
19582,805157,91TB190326,91TB190326
19583,976910,113KFL027,113KFL027
19584,976918,697BHFL28,697BHFL28
19585,976928,1125IMLD27,1125IMLD27
19586,976932,1025MFL31,1025MFL31
19587,805159,364T171226,364T171226
19588,810574,775GUJ2028,775GUJ2028
19589,810602,825GJSDL29,825GJSDL29
19590,810603,826MHSDL29,826MHSDL29
19591,976935,1120ESP27A,1120ESP27A
19592,976939,858KFC35,858KFC35
19593,976953,72728SEI32,72728SEI32
19594,976958,692DCCD28,692DCCD28
19595,976987,11VITPPL55,11VITPPL55
19596,976990,1225AFI28C,1225AFI28C
19597,977000,1062KFL28,1062KFL28
19598,977002,10EFL31,10EFL31
19599,810609,830GJSDL202,830GJSDL202
19600,810617,83GUJ2029,83GUJ2029
19601,810630,723KA28,723KA28
19602,810632,714MH29,714MH29
19603,977005,804AFL35,804AFL35
19604,977008,967KIIFB31,967KIIFB31
19605,977014,790TFL28,790TFL28
19606,977015,698PGCIL35,698PGCIL35
19607,810642,673TN30,673TN30
19608,810671,678KA32,678KA32
19609,810718,705RJ31,705RJ31
19610,810723,687MH33,687MH33
19611,977032,1225PFSP28,1225PFSP28
19612,977037,73015CHT35,73015CHT35
19613,977056,8HLFL28,8HLFL28
19614,977062,1170AX2526,1170AX2526
19615,977067,169BFPL29,169BFPL29
19616,977069,785MUML38,785MUML38
19617,977092,1116AFL26,1116AFL26
19618,977096,1475ACAP27,1475ACAP27
19619,810730,686MH32,686MH32
19620,810744,704RJ36,704RJ36
19621,810765,697TN31B,697TN31B
19622,810766,638MH27,638MH27
19623,977103,761ABCL35,761ABCL35
19624,977110,AFIL110925,AFIL110925
19625,977118,7299KMPL28,7299KMPL28
19626,977124,766RKST28,766RKST28
19627,810768,691RJ31A,691RJ31A
19628,810789,708AP35,708AP35
19629,810796,699TN41,699TN41
19630,810812,737KA38,737KA38
19631,977128,1026MFL31,1026MFL31
19632,977133,885VFL29,885VFL29
19633,977147,752ABCL30,752ABCL30
19634,977150,76RCFL29,76RCFL29
19635,977155,1275FCPL27,1275FCPL27
19636,977160,11PPL27,11PPL27
19637,977170,1125CWCP27,1125CWCP27
19638,977192,1725CPPL30,1725CPPL30
19639,810815,732KA34,732KA34
19640,810851,803AP35,803AP35
19641,810856,804AP41,804AP41
19642,810873,773GJ32,773GJ32
19643,977203,875PFL27,875PFL27
19644,977205,12ACAPL27A,12ACAPL27A
19645,977208,1140VFPL30,1140VFPL30
19646,977227,1025MBFL27,1025MBFL27
19647,810877,776KL38,776KL38
19648,810885,764TN29,764TN29
19649,810895,77MH30,77MH30
19650,810901,788MP33,788MP33
19651,977233,770ATSTL27,770ATSTL27
19652,977234,693SBI35,693SBI35
19653,977274,735IIF30,735IIF30
19654,977272,11MGFL27,11MGFL27
19655,810906,767KA32,767KA32
19656,810910,763KA37,763KA37
19657,810912,759KA38,759KA38
19658,810913,763KA39,763KA39
19659,977289,10MML28,10MML28
19660,977306,12MML27,12MML27
19661,977312,838ABCLPER,838ABCLPER
19662,977318,1085MGFL26,1085MGFL26
19663,977337,11HFL31,11HFL31
19664,977343,886OPL28,886OPL28
19665,977354,879SCL30,879SCL30
19666,977357,751THDC28,751THDC28
19667,977359,725RJCL28,725RJCL28
19668,977366,73SCCL29,73SCCL29
19669,977398,896AKCFL28,896AKCFL28
19670,977407,983OFSL27,983OFSL27
19671,977414,955SLICL35,955SLICL35
19672,977417,1135NFL27,1135NFL27
19673,977422,875MFSL28,875MFSL28
19674,977428,737KMIL28,737KMIL28
19675,977433,725AIPPL29,725AIPPL29
19676,977437,957LGS1728,957LGS1728
19677,977468,930KIIFB30,930KIIFB30
19678,977491,89OPL29,89OPL29
19679,810931,771GJ34,771GJ34
19680,810959,739TN33B,739TN33B
19681,810967,77KA33,77KA33
19682,810968,771MH33,771MH33
19683,810970,765TN30,765TN30
19684,810985,767KA42,767KA42
19685,810986,76GJ33,76GJ33
19686,810991,749MH36,749MH36
19687,810995,736KA34,736KA34
19688,811026,727MHSDL34,727MHSDL34
19689,811033,722MHSDL49,722MHSDL49
19690,811034,727APSDL36,727APSDL36
19691,811044,715KRSDL36,715KRSDL36
19692,811049,708TNSDL34,708TNSDL34
19693,811053,712MHSDL36,712MHSDL36
19694,811059,712MHSDL38,712MHSDL38
19695,811069,709TLSDL63,709TLSDL63
19696,811077,704MAHSD40,704MAHSD40
19697,811085,727MAHSD36,727MAHSD36
19698,811087,706GUJSD33,706GUJSD33
19699,811107,751KASDL36,751KASDL36
19700,890202,SOLARAPP1,SOLARAPP1
19701,890211,CALSOFTPP,CALSOFTPP
19702,890228,ATLPP,ATLPP
19703,912463,CHOLACCD,CHOLACCD
19704,912464,SMILCCD,SMILCCD
19705,929010,85LMC28,85LMC28
19706,929021,79AMC29,79AMC29
19707,935866,9SCL26B,9SCL26B
19708,935508,727PFCL30,727PFCL30
19709,935570,725IRFC35,725IRFC35
19710,935582,735NHAI31,735NHAI31
19711,935870,SCLZC26A,SCLZC26A
19712,936042,790MMFSL27,790MMFSL27
19713,936044,800MMFSL27,800MMFSL27
19714,936236,94SFL28,94SFL28
19715,936478,105IIFL29,105IIFL29
19716,936578,87LTF27,87LTF27
19717,936724,104ECL29A,104ECL29A
19718,936776,1025KFL26A,1025KFL26A
19719,936808,855TCAPS27,855TCAPS27
19720,936991,1025KFL26B,1025KFL26B
19721,937287,1025KFL27A,1025KFL27A
19722,937371,68PFCL31,68PFCL31
19723,937495,916EFSL26,916EFSL26
19724,937517,MMFLZC28A,MMFLZC28A
19725,937529,79IGT28,79IGT28
19726,937577,875PF26,875PF26
19727,937579,875PFL31,875PFL31
19728,937635,EFSL26,EFSL26
19729,937711,830JMFPL30,830JMFPL30
19730,937721,842IIFL26,842IIFL26
19731,937799,915EFSL26A,915EFSL26A
19732,937805,93EFSL31A,93EFSL31A
19733,937827,850IIFL27,850IIFL27
19734,937969,843SCL27,843SCL27
19735,937981,9SFL26,9SFL26
19736,937987,SFL27,SFL27
19737,938007,970NIDO32,970NIDO32
19738,938111,953NWIL32,953NWIL32
19739,938176,915SCL27,915SCL27
19740,938252,915SCL27A,915SCL27A
19741,938410,980SFIL28,980SFIL28
19742,938442,81MFL28,81MFL28
19743,938462,1050KLMA28,1050KLMA28
19744,938544,95KFL27A,95KFL27A
19745,938560,MFL26,MFL26
19746,938618,1150IML28,1150IML28
19747,938636,IIFLZC28B,IIFLZC28B
19748,938656,EFSL26C,EFSL26C
19749,938662,EFSL28A,EFSL28A
19750,938714,CIFC26A,CIFC26A
19751,938788,890MFL26A,890MFL26A
19752,938800,MFL26F,MFL26F
19753,938834,10SCL30A,10SCL30A
19754,938904,967EFSL28A,967EFSL28A
19755,938908,EFSLZC28C,EFSLZC28C
19756,938948,CCILZC30,CCILZC30
19757,938952,905PFL26,905PFL26
19758,939010,1030IFSL26,1030IFSL26
19759,939024,CIFCZC28,CIFCZC28
19760,939052,10ISFL26,10ISFL26
19761,939094,MML28,MML28
19762,939112,940SCL26B,940SCL26B
19763,939182,926ONE29,926ONE29
19764,939208,825MFL29,825MFL29
19765,939258,IML16224,IML16224
19766,939274,SFL27224,SFL27224
19767,939286,1035UCL26,1035UCL26
19768,939293,NIDO010326,NIDO010326
19769,939307,NIDO010329,NIDO010329
19770,939345,925SCL26B,925SCL26B
19771,939361,1015SCFL29,1015SCFL29
