,token,name,symbol
20670,805093,364TB16726,364TB16726
20671,805114,364TB30926,364TB30926
20672,805122,182TB26326,182TB26326
20673,805128,182TB90426,182TB90426
20674,805134,182TB23426,182TB23426
20675,805135,364T221026,364T221026
20676,805144,364T121126,364T121126
20677,805162,364T251226,364T251226
20678,805170,182TB23726,182TB23726
20679,805176,182TB60826,182TB60826
20680,810580,807RJ2026,807RJ2026
20681,810581,828RJ2028,828RJ2028
20682,810613,835GJSDL29,835GJSDL29
20683,810639,669MP30,669MP30
20684,810647,657MH31,657MH31
20685,810661,664KA32,664KA32
20686,810667,667MH31,667MH31
20687,810671,678KA32,678KA32
20688,810683,669KA37,669KA37
20689,810725,688MH33,688MH33
20690,810733,705TS41,705TS41
20691,810740,68MH31,68MH31
20692,810748,701MH32,701MH32
20693,810783,703KA32,703KA32
20694,810789,708AP35,708AP35
20695,810790,70AP38A,70AP38A
20696,810794,699TS43,699TS43
20697,810785,702AP37,702AP37
20698,810806,718KA33,718KA33
20699,810808,704TN30,704TN30
20700,810815,732KA34,732KA34
20701,810817,744KA35,744KA35
20702,810819,716KA36,716KA36
20703,810853,789MH32,789MH32
20704,810856,804AP41,804AP41
20705,810881,758AP42,758AP42
20706,810884,756TS40,756TS40
20707,810887,762MH30A,762MH30A
20708,810898,778MH30,778MH30
20709,810901,788MP33,788MP33
20710,810912,759KA38,759KA38
20711,810915,76KA32,76KA32
20712,810918,764KL34,764KL34
20713,810925,762MP34,762MP34
20714,810931,771GJ34,771GJ34
20715,810939,773MH32,773MH32
20716,810943,736MH28,736MH28
20717,810950,729KL49,729KL49
20718,810954,744HR32,744HR32
20719,810966,747MH34,747MH34
20720,810998,736TN54,736TN54
20721,810999,742MH37,742MH37
20722,976694,719JCL28,719JCL28
20723,811003,753AP36,753AP36
20724,811014,727TNSDL54,727TNSDL54
20725,811016,732RJSDL34,732RJSDL34
20726,811017,736RJSDL46,736RJSDL46
20727,976707,EFCL21525,EFCL21525
20728,976728,75168KID31,75168KID31
20729,976744,925VT27,925VT27
20730,976757,1130MBFL27,1130MBFL27
20731,811023,730MHSDL38,730MHSDL38
20732,811028,727MHSDL44,727MHSDL44
20733,811044,715KRSDL36,715KRSDL36
20734,811046,712TNSDL34,712TNSDL34
20735,976761,776AHFL28,776AHFL28
20736,976775,10SPPL28,10SPPL28
20737,976776,112KFL26,112KFL26
20738,976783,12MML026,12MML026
20739,811048,704GJSDL32,704GJSDL32
20740,811066,712MHSDL47,712MHSDL47
20741,811094,744TNSD55A,744TNSD55A
20742,811096,72MHSDL34,72MHSDL34
20743,976786,JSWEL12625,JSWEL12625
20744,976792,960OFSL27,960OFSL27
20745,976799,1125IML027,1125IML027
20746,976860,770PFL2035,770PFL2035
20747,811099,759WBSDL47,759WBSDL47
20748,811109,761HRSDL43,761HRSDL43
20749,811111,754KASDL37,754KASDL37
20750,811112,758TNSDL56,758TNSDL56
20751,976874,1010VCL26,1010VCL26
20752,976863,1225LXAA28,1225LXAA28
20753,976868,125ACAP28,125ACAP28
20754,976870,10MML2028,10MML2028
20755,811120,762MPSDL39,762MPSDL39
20756,929016,810GNN28,810GNN28
20757,929023,807PNN29,807PNN29
20758,935510,752PFCL30,752PFCL30
20759,976875,10KFL2027,10KFL2027
20760,976878,729KMIL27,729KMIL27
20761,976915,114KF27,114KF27
20762,976918,697BHFL28,697BHFL28
20763,935576,750IRFC35,750IRFC35
20764,935582,735NHAI31,735NHAI31
20765,935670,739HUDCO31,739HUDCO31
20766,935866,9SCL26B,9SCL26B
20767,976919,1075SCNL30,1075SCNL30
20768,976925,745TIL35,745TIL35
20769,976955,9PFL27,9PFL27
20770,976965,10MCSL2027,10MCSL2027
20771,936042,790MMFSL27,790MMFSL27
20772,936292,9TCAP28,9TCAP28
20773,936320,935AHFL28,935AHFL28
20774,936326,930SFL28,930SFL28
20775,976970,1025NBSP27,1025NBSP27
20776,976971,707BFL28,707BFL28
20777,976973,699IIFCL30,699IIFCL30
20778,976976,1070ESPL27,1070ESPL27
20779,936454,957ICCL25,957ICCL25
20780,936812,875TCAPS29,875TCAPS29
20781,936944,MFLZC27D,MFLZC27D
20782,936975,995ECL29,995ECL29
20783,976979,960ESFBL30,960ESFBL30
20784,976980,940MFL28,940MFL28
20785,976981,699IHFC28,699IHFC28
20786,976994,125AFIL31F,125AFIL31F
20787,936991,1025KFL26B,1025KFL26B
20788,937093,1025NWFL30,1025NWFL30
20789,937397,KFLZC26,KFLZC26
20790,937467,MFLV26E,MFLV26E
20791,976995,1225LB2532,1225LB2532
20792,977005,804AFL35,804AFL35
20793,977007,967KIIFB30,967KIIFB30
20794,977025,91HLFL31,91HLFL31
20795,937487,1025KFL26C,1025KFL26C
20796,937515,1025MML26A,1025MML26A
20797,937531,749IGT28,749IGT28
20798,937533,769IGT28,769IGT28
20799,977039,10KFL2028,10KFL2028
20800,977041,725KMPL30,725KMPL30
20801,977044,111KFL27,111KFL27
20802,977045,712UML26,712UML26
20803,937547,875MFCL26C,875MFCL26C
20804,937575,85PFL26,85PFL26
20805,937725,IIFLZC26,IIFLZC26
20806,937741,11IML26,11IML26
20807,977063,855HGIEL28,855HGIEL28
20808,977083,990SPHIR28,990SPHIR28
20809,977084,1125SPHR28,1125SPHR28
20810,977095,1095SFL27,1095SFL27
20811,937773,910MFL26,910MFL26
20812,937833,875IHFL29,875IHFL29
20813,937863,843SCFL27,843SCFL27
20814,937897,MFLZC28F,MFLZC28F
20815,977111,1010AFL28,1010AFL28
20816,977132,925MMLD27,925MMLD27
20817,977141,0ACAPL26,0ACAPL26
20818,977149,673PFCL27,673PFCL27
20819,937965,875SCL27,875SCL27
20820,937967,925SCL27,925SCL27
20821,937971,889SCL27,889SCL27
20822,937983,SFL26,SFL26
20823,977163,810LDL30,810LDL30
20824,977168,1350EIL30,1350EIL30
20825,977171,0JMTL30,0JMTL30
20826,977184,98OFSL28,98OFSL28
20827,938001,955NIDO27,955NIDO27
20828,938007,970NIDO32,970NIDO32
20829,938021,MFLVI32F,MFLVI32F
20830,938127,925KFL27,925KFL27
20831,977186,99SFCPL27,99SFCPL27
20832,977193,875360OP27,875360OP27
20833,977204,695BHFL28,695BHFL28
20834,977207,1125VFPL26,1125VFPL26
20835,938394,10IFSL26,10IFSL26
20836,938480,948SCL26D,948SCL26D
20837,938488,925SCL28,925SCL28
20838,938500,1025SFIL26,1025SFIL26
20839,977219,745BFL35,745BFL35
20840,977226,1350LLD29,1350LLD29
20841,977235,770ATSTL28,770ATSTL28
20842,977244,733HDBFS30,733HDBFS30
20843,938504,1050SFIL28,1050SFIL28
20844,938552,785MFL2028,785MFL2028
20845,938556,8MFL2026,8MFL2026
20846,938558,810MFL2028,810MFL2028
20847,977261,1070ESPL28,1070ESPL28
20848,977264,73MRHF28,73MRHF28
20849,977281,1165UCL31A,1165UCL31A
20850,977290,907KMPL28,907KMPL28
20851,938562,MFL28,MFL28
20852,938578,MFL30A,MFL30A
20853,938606,SFL28,SFL28
20854,938620,IML28,IML28
20855,977294,686NBFID30,686NBFID30
20856,977298,12ACAPL28A,12ACAPL28A
20857,977301,10AFPL28,10AFPL28
20858,977314,925CGCL28B,925CGCL28B
20859,938698,750PFCL26,750PFCL26
20860,938742,970CAGL28,970CAGL28
20861,938770,920NIDO26,920NIDO26
20862,938804,MFL31,MFL31
20863,977316,11KFL31,11KFL31
20864,977317,1125FFSL28,1125FFSL28
20865,977338,115RFALE28,115RFALE28
20866,977340,89CGL27,89CGL27
20867,938818,940SCL26,940SCL26
20868,938856,KFL26B,KFL26B
20869,938860,KFL26C,KFL26C
20870,938912,1045EFSL33,1045EFSL33
20871,977343,886OPL28,886OPL28
20872,977348,20SGHP28,20SGHP28
20873,977351,0KPDL35,0KPDL35
20874,977365,1156NFPL30,1156NFPL30
20875,938958,935PFL33,935PFL33
20876,938982,SCLZC26E,SCLZC26E
20877,939024,CIFCZC28,CIFCZC28
20878,939044,ICLFLZC29,ICLFLZC29
20879,977374,837CFSL28,837CFSL28
20880,977377,8MPFL27,8MPFL27
20881,977379,995MML28,995MML28
20882,977381,1095FFL28,1095FFL28
20883,939114,990SCL26B,990SCL26B
20884,939116,948SCL26B,948SCL26B
20885,939132,875SCL23A,875SCL23A
20886,939134,1025SCL33,1025SCL33
20887,977444,RRSGL30,RRSGL30
20888,977392,115VFPL30,115VFPL30
20889,977395,1080NCPL31,1080NCPL31
20890,977433,725AIPPL29,725AIPPL29
20891,939262,IML160224,IML160224
20892,939266,IML1622024,IML1622024
20893,939274,SFL27224,SFL27224
20894,939278,SFL2722024,SFL2722024
20895,977462,925MML28,925MML28
20896,977467,10DCAL29,10DCAL29
20897,977468,930KIIFB30,930KIIFB30
20898,977470,930KIIFB32,930KIIFB32
20899,939379,980SCL34,980SCL34
20900,939385,1150IFL26,1150IFL26
20901,939437,10EFSL34A,10EFSL34A
20902,939457,10MFCL30,10MFCL30
20903,977483,RRVFSPL33,RRVFSPL33
20904,977484,RRKFL29,RRKFL29
20905,977488,12SCNL31,12SCNL31
20906,977496,1050ESP28,1050ESP28
20907,939503,0MML29,0MML29
20908,939505,0MML29A,0MML29A
20909,939557,955ONE27,955ONE27
20910,939565,985ONE34,985ONE34
20911,977497,765BFL36,765BFL36
20912,977509,10PPL27,10PPL27
20913,977514,880OPL28,880OPL28
20914,977516,11DKGFSP29,11DKGFSP29
20915,939569,960IIFLS26,960IIFLS26
20916,939585,10NHFL27,10NHFL27
20917,939603,925SFL27A,925SFL27A
20918,939649,10KFL27A,10KFL27A
20919,977522,1225AXCH27,1225AXCH27
20920,977528,9OPL29,9OPL29
20921,977529,970MML28,970MML28
20922,977542,1365POP30,1365POP30
20923,939743,965MFCL30,965MFCL30
20924,939761,MFCL16924C,MFCL16924C
20925,939789,971SCL29B,971SCL29B
20926,939795,1075SCL34A,1075SCL34A
20927,977543,1365POP30A,1365POP30A
20928,977546,10MGFL27,10MGFL27
20929,977547,1116FFS27A,1116FFS27A
20930,977549,731BFL28,731BFL28
20931,939799,980SCL34B,980SCL34B
20932,939803,1050ICFL26,1050ICFL26
20933,939829,1049NHFL34,1049NHFL34
20934,939851,1050EFS29C,1050EFS29C
20935,977559,1030EEL29,1030EEL29
20936,977569,NWFL20226,NWFL20226
20937,977579,GHFL240226,GHFL240226
20938,939875,99MFCL29,99MFCL29
20939,939939,KLMAF41224,KLMAF41224
20940,939975,IHFL261224,IHFL261224
20941,939995,888SCL26X,888SCL26X
20942,940001,SCL271224A,SCL271224A
20943,940003,94SCL27U,94SCL27U
20944,940025,1025SCL34U,1025SCL34U
20945,940055,925MFL28,925MFL28
20946,940153,11MML30,11MML30
20947,940155,MML290125C,MML290125C
20948,940171,965MFLIV28,965MFLIV28
20949,940173,990MFLIV30,990MFLIV30
20950,940187,925SCL27A,925SCL27A
20951,940233,NHFL030425,NHFL030425
20952,940239,10NHFL28A,10NHFL28A
20953,940273,1025KFL30,1025KFL30
20954,940283,1075MML28A,1075MML28A
20955,940305,1025IIFL30,1025IIFL30
20956,940307,10UCL26,10UCL26
20957,940311,1015UCL27,1015UCL27
20958,940329,950EFSL27A,950EFSL27A
20959,940335,10EFSL28C,10EFSL28C
20960,940353,MML130525,MML130525
20961,940363,1075MM30,1075MM30
20962,940399,10MFL31,10MFL31
20963,940417,CCIL20625E,CCIL20625E
20964,940431,NHFL02725,NHFL02725
20965,940441,1075MHFL35,1075MHFL35
20966,940451,920MFCL27,920MFCL27
20967,940453,945MFCL28,945MFCL28
20968,940481,AEL170725A,AEL170725A
20969,940489,9EFSL27,9EFSL27
20970,940497,10KFL30,10KFL30
20971,940503,KFL240725E,KFL240725E
20972,940511,1025EFSL30,1025EFSL30
20973,940507,EFSL24725,EFSL24725
20974,940513,EFSL24725A,EFSL24725A
20975,940543,950MML26,950MML26
20976,940549,MML31725A,MML31725A
20977,940567,925SCL2028,925SCL2028
20978,940573,SCL010825,SCL010825
20979,940593,945SCL32,945SCL32
20980,940613,IFL200825B,IFL200825B
20981,940615,1125IFL27,1125IFL27
20982,940625,9SFL028C,9SFL028C
20983,940635,9MML27A,9MML27A
20984,940649,935NHFL28,935NHFL28
20985,940655,980NHFL30,980NHFL30
20986,940693,89CGCL28,89CGCL28
20987,940735,975KFL29,975KFL29
20988,940739,KFL101125C,KFL101125C
20989,940741,10KFL2030,10KFL2030
20990,940759,1050ICLF27,1050ICLF27
20991,940811,105KAFL28,105KAFL28
20992,940821,95MML27,95MML27
20993,940831,MML191225C,MML191225C
20994,940837,125PCL28,125PCL28
20995,940841,13PCL30A,13PCL30A
20996,940845,AEL12126,AEL12126
20997,940849,875AEL29,875AEL29
20998,940862,865MFL31,865MFL31
20999,940884,850KFL28,850KFL28
21000,940896,KFL20226C,KFL20226C
21001,946831,935ILFS35,935ILFS35
21002,948103,1170SRSL24,1170SRSL24
21003,950199,1063IOT28A,1063IOT28A
21004,950214,1008IOT27B,1008IOT27B
21005,950216,1008IOT28A,1008IOT28A
21006,950497,872PFCL22A,872PFCL22A
21007,953066,93ELR28Y,93ELR28Y
21008,953440,84PGCIL30,84PGCIL30
21009,953490,739NHAI31,739NHAI31
21010,953675,865IIL26,865IIL26
21011,953899,805NTPC26,805NTPC26
21012,953965,9SCL26,9SCL26
21013,954048,85ABL26,85ABL26
21014,954231,846HDFC26A,846HDFC26A
21015,954232,88LTF26A,88LTF26A
21016,954287,857IIL26,857IIL26
21017,954708,10BUDPL37,10BUDPL37
21018,954731,797PGCIL31,797PGCIL31
21019,954925,925BCL26A,925BCL26A
21020,954979,815TSL26,815TSL26
21021,955091,975AHFL26,975AHFL26
21022,955092,10AHFL26A,10AHFL26A
21023,955094,975AHF26A,975AHF26A
21024,955183,749NTPC31,749NTPC31
21025,955248,815LTF26,815LTF26
21026,955329,805BFL26A,805BFL26A
21027,955398,104PFL26,104PFL26
21028,955445,805HDBFS26,805HDBFS26
21029,955513,805LTF27,805LTF27
21030,955840,115PFLPERP,115PFLPERP
21031,956073,95KTL35,95KTL35
21032,956074,95KTL36,95KTL36
21033,956189,823ILFSL27,823ILFSL27
21034,956235,2EARC27C,2EARC27C
21035,956536,752NHPC27,752NHPC27
21036,956594,ATCPLZC27,ATCPLZC27
21037,956597,850MRHF27B,850MRHF27B
21038,956692,AHREPZC27,AHREPZC27
21039,956714,78LTF29,78LTF29
21040,956836,2EARC27E,2EARC27E
21041,956909,850ECL27,850ECL27
21042,956936,796PFL27,796PFL27
21043,957039,780YES27A,780YES27A
21044,957109,765APSEZ27,765APSEZ27
21045,957135,84MBEL30,84MBEL30
21046,957225,762PFCL27,762PFCL27
21047,957253,935AFS27,935AFS27
21048,957788,809REC28,809REC28
21049,957801,806REC28,806REC28
21050,957877,853MMFSL33,853MMFSL33
21051,958020,855NHAI48,855NHAI48
21052,958047,915ILFSL28,915ILFSL28
21053,958191,863REC28,863REC28
21054,958219,775IGT28,775IGT28
21055,958246,91164YES28,91164YES28
21056,958354,895RIL28,895RIL28
21057,958466,866HDFCB28,866HDFCB28
21058,958587,824PGCIL29,824PGCIL29
21059,958612,9855IRT4A2,9855IRT4A2
21060,958625,10025IRTA2,10025IRTA2
21061,958680,8179NHAI49,8179NHAI49
21062,958884,885CFS29,885CFS29
21063,958909,754IRFC34,754IRFC34
21064,958922,815PFCL34,815PFCL34
21065,958945,87HDBPERP,87HDBPERP
21066,958980,825PFCL34,825PFCL34
21067,958995,842LTF29,842LTF29
21068,959059,749PGCIL29,749PGCIL29
21069,959134,NWFLNIFT26,NWFLNIFT26
21070,959286,713NHPCL28,713NHPCL28
21071,959193,738NHPC29,738NHPC29
21072,959194,73NHPCL20,73NHPCL20
21073,959198,784BOB35,784BOB35
21074,959311,92VL30,92VL30
21075,959338,741PFCL30A,741PFCL30A
21076,959379,689NHPCL27,689NHPCL27
21077,959381,689NHPCL29,689NHPCL29
21078,959728,18NREPL27,18NREPL27
21079,960151,81LTF33,81LTF33
21080,960169,920JMCSL30,920JMCSL30
21081,960174,9SFL30,9SFL30
21082,960267,865JMFPL30,865JMFPL30
21083,960349,1101MECL30,1101MECL30
21084,960405,683HDFCB31,683HDFCB31
21085,960481,686NHPC30,686NHPC30
21086,960486,686NHPC35,686NHPC35
21087,961734,82HUDCO27,82HUDCO27
21088,961758,704IRFC28,704IRFC28
21089,961760,704REC28,704REC28
21090,961767,719HUDCO28,719HUDCO28
21091,961776,846REC28,846REC28
21092,961798,875IIFCL33,875IIFCL33
21093,961807,866NTPC33,866NTPC33
21094,961835,855IREDA34,855IREDA34
21095,961841,880IREDA34,880IREDA34
21096,961851,900KPL29,900KPL29
21097,961871,861REC34,861REC34
21098,972475,956IDBI29,956IDBI29
21099,972563,97IFCI30A,97IFCI30A
21100,972582,IFCI34,IFCI34
21101,972584,IFCI32,IFCI32
21102,972649,933IRFC26,933IRFC26
21103,972722,872IFCI27D,872IFCI27D
21104,972781,741IIFC32,741IIFC32
21105,972805,739IRFC27C,739IRFC27C
21106,973007,925SFL30A,925SFL30A
21107,973027,955TCAPERA,955TCAPERA
21108,973036,728NHAI39,728NHAI39
21109,973037,975HLFL026,975HLFL026
21110,973051,RERTZC28,RERTZC28
21111,973125,129SMP26,129SMP26
21112,973219,79MFL31,79MFL31
21113,973229,734ABCL31,734ABCL31
21114,973236,688HDFCB31,688HDFCB31
21115,973262,9SFL31,9SFL31
21116,973380,725ICICI31,725ICICI31
21117,973407,606PFCL26,606PFCL26
21118,973419,772SBI31,772SBI31
21119,973540,772SBIPER,772SBIPER
21120,973579,745MMFSL31,745MMFSL31
21121,973646,675IIDL27,675IIDL27
21122,973688,08SFL31,08SFL31
21123,973720,850PNBPER,850PNBPER
21124,973750,73AGEUP26,73AGEUP26
21125,973753,785AGEUP34,785AGEUP34
21126,973844,717IIFCL32,717IIFCL32
21127,973871,605PGCIL27,605PGCIL27
21128,973911,790JMFH27,790JMFH27
21129,973987,962APSB32,962APSB32
21130,973994,962APSB31,962APSB31
21131,974017,1018EFCL27,1018EFCL27
21132,974018,8IIL27,8IIL27
21133,974028,895HPL27,895HPL27
21134,974057,777HDFCB27,777HDFCB27
21135,974074,870TIAPL26,870TIAPL26
21136,974088,1050HFL27,1050HFL27
21137,974136,8GRIL29,8GRIL29
21138,974160,784HDFCB27,784HDFCB27
21139,974179,765HFSL27,765HFSL27
21140,974213,95EFRL26,95EFRL26
21141,974222,750REC33,750REC33
21142,974240,835MRHFL32,835MRHFL32
21143,974257,862JSL22,862JSL22
21144,974285,995UPPCL29,995UPPCL29
21145,974308,850SFL32,850SFL32
21146,974311,PCPL28,PCPL28
21147,974341,764HPCL27,764HPCL27
21148,974382,779HDFCB32,779HDFCB32
21149,974385,765REC37,765REC37
21150,974390,764IRFC37,764IRFC37
21151,974400,834AIEYP27,834AIEYP27
21152,974402,755REC28,755REC28
21153,974406,786HDFC32,786HDFC32
21154,974410,NWFINDEX26,NWFINDEX26
21155,974412,910TIAL30,910TIAL30
21156,974428,753REC33,753REC33
21157,974435,772PFCL37,772PFCL37
21158,974539,765IRFC33,765IRFC33
21159,974453,962APSB27A,962APSB27A
21160,974457,M240826,M240826
21161,974483,775TPCL32,775TPCL32
21162,974589,15PSSPL26,15PSSPL26
21163,974593,740PGCL33,740PGCL33
21164,974622,779NHB26,779NHB26
21165,974624,803TSL28,803TSL28
21166,974634,EELZC27,EELZC27
21167,974640,1370AIPP32,1370AIPP32
21168,974646,825SBIPER,825SBIPER
21169,974654,1075MFSL28,1075MFSL28
21170,974673,865MFL27,865MFL27
21171,974682,785KMBL30,785KMBL30
21172,974685,835AFL26,835AFL26
21173,974687,852GFL26,852GFL26
21174,976654,1120ESPL27,1120ESPL27
21175,976657,RRNST32,RRNST32
21176,976663,990RGPL28,990RGPL28
21177,976664,7IREDAL30,7IREDAL30
21178,974704,9SVPL33,9SVPL33
21179,974712,890KFC32,890KFC32
21180,974732,1310AFPL28,1310AFPL28
21181,974768,797KMPL26,797KMPL26
21182,976668,686NHPCL31,686NHPCL31
21183,976671,686NHPCL34,686NHPCL34
21184,976684,684NTPC35,684NTPC35
21185,976690,1125IML26B,1125IML26B
21186,974771,KPDLZC33,KPDLZC33
21187,974775,811KMIL26,811KMIL26
21188,974790,804IIL33,804IIL33
21189,974820,HMTTBIL26A,HMTTBIL26A
21190,976714,681RL36,681RL36
21191,976765,656GIL30,656GIL30
21192,976691,720MBPR30,720MBPR30
21193,976729,915AFPL27,915AFPL27
21194,974821,1024RSGP26,1024RSGP26
21195,974862,723IRFC26,723IRFC26
21196,974834,8315MRHF27,8315MRHF27
21197,974844,950AFL26,950AFL26
21198,976766,652HUDCL28,652HUDCL28
21199,976774,659PFCL30,659PFCL30
21200,976802,1150MBFL27,1150MBFL27
21201,976816,716KMPL28,716KMPL28
21202,974869,881JMFSL26,881JMFSL26
21203,974882,775MBPR26,775MBPR26
21204,974892,79ABCL28,79ABCL28
21205,974914,1075AUSF28,1075AUSF28
21206,976819,975SCL35,975SCL35
21207,976820,945SCL28,945SCL28
21208,976823,114KFL28,114KFL28
21209,976835,13PCL29,13PCL29
21210,974924,755KMBL30,755KMBL30
21211,974934,890JFPL26,890JFPL26
21212,974973,EAAAL10723,EAAAL10723
21213,975041,945HLFL33,945HLFL33
21214,976869,875OPL27,875OPL27
21215,976877,8HLFL27,8HLFL27
21216,976881,14DONN2527,14DONN2527
21217,976891,85JMF28,85JMF28
21218,975067,1085IHFL26,1085IHFL26
21219,975078,798BOM33,798BOM33
21220,975083,DLF20923,DLF20923
21221,975089,779BFL33,779BFL33
21222,976892,85JMF28A,85JMF28A
21223,976898,1035MCSL27,1035MCSL27
21224,976904,12ICLFL28A,12ICLFL28A
21225,976907,ICLFL10725,ICLFL10725
21226,975101,HMTRESET26,HMTRESET26
21227,975104,78SCL30,78SCL30
21228,975118,1055CIFC26,1055CIFC26
21229,975161,1310SHFL27,1310SHFL27
21230,976920,128NFL26,128NFL26
21231,976921,743PFCLPER,743PFCLPER
21232,976968,EFCL300725,EFCL300725
21233,977008,967KIIFB31,967KIIFB31
21234,975175,810IIL35,810IIL35
21235,975196,875ST28,875ST28
21236,975200,892JMFPL26,892JMFPL26
21237,975203,81293HDB28,81293HDB28
21238,977014,790TFL28,790TFL28
21239,977026,5GMRAL27,5GMRAL27
21240,977029,1140KFL27A,1140KFL27A
21241,977031,718HDBFS28,718HDBFS28
21242,975223,990AUXI26,990AUXI26
21243,975248,767IRFC33,767IRFC33
21244,975259,923SFL27,923SFL27
21245,975263,840HDBFS33,840HDBFS33
21246,977036,693CHT29,693CHT29
21247,977052,1330ACAP27,1330ACAP27
21248,977055,9NWFL027,9NWFL027
21249,977060,760IIL37,760IIL37
21250,975286,970MGIC33,970MGIC33
21251,975297,995VT29,995VT29
21252,975314,880APSEZ34,880APSEZ34
21253,975346,1340TCFL27,1340TCFL27
21254,977080,10PLRPLD35,10PLRPLD35
21255,977091,1325SRFC30,1325SRFC30
21256,977100,895NACL27,895NACL27
21257,977102,11MGFL26,11MGFL26
21258,975353,879PCBL29,879PCBL29
21259,975365,885HHFL27A,885HHFL27A
21260,975426,960CFSL34,960CFSL34
21261,975442,829SBICP34,829SBICP34
21262,977107,1140KFLD28,1140KFLD28
21263,977112,903MHPL27,903MHPL27
21264,977122,71BHFL28,71BHFL28
21265,977136,87AML028,87AML028
21266,975453,1005MFL29B,1005MFL29B
21267,975464,753IRED34,753IRED34
21268,975473,835AFL27,835AFL27
21269,975488,889KFC31,889KFC31
21270,977143,119NFL30,119NFL30
21271,977153,745AREP30,745AREP30
21272,977139,1375KFL28,1375KFL28
21273,977144,1025NBS27,1025NBS27
21274,975501,995AAHL27,995AAHL27
21275,975508,833ABCL27,833ABCL27
21276,975515,990OFSL027,990OFSL027
21277,975519,11ESFB30,11ESFB30
21278,977156,1099IGIC35,1099IGIC35
21279,977157,737BFL30,737BFL30
21280,977170,1125CWCP27,1125CWCP27
21281,977177,1130NFPL28,1130NFPL28
21282,975525,820ABHFL27,820ABHFL27
21283,975526,975MGICL34,975MGICL34
21284,975527,970MGICL34,970MGICL34
21285,975555,910KIIFB33,910KIIFB33
21286,977188,IFSL300925,IFSL300925
21287,977189,NWFL300925,NWFL300925
21288,977191,1425CSAI27,1425CSAI27
21289,977199,0IFL31,0IFL31
21290,975562,981SSFL26,981SSFL26
21291,975572,EEL280324A,EEL280324A
21292,975573,86MFL34,86MFL34
21293,975585,975SCL27,975SCL27
21294,977209,7264KMPL30,7264KMPL30
21295,977212,723KMIL28,723KMIL28
21296,977213,719KMIL28,719KMIL28
21297,977220,930SCL2035,930SCL2035
21298,975594,NWFL12424,NWFL12424
21299,975602,831ABCL34,831ABCL34
21300,975611,125AFI29,125AFI29
21301,975614,AFI260324A,AFI260324A
21302,977230,IFSL151025,IFSL151025
21303,977240,12MFL35,12MFL35
21304,977241,1140KRFL27,1140KRFL27
21305,977256,NWFL281025,NWFL281025
21306,975668,1320KCPL27,1320KCPL27
21307,975673,NAOMI29,NAOMI29
21308,975676,920SFL29,920SFL29
21309,975679,950IFSL26,950IFSL26
21310,977257,753GWHP39,753GWHP39
21311,977262,1150KSL27,1150KSL27
21312,977265,0360OPL28,0360OPL28
21313,977267,1020CMEE27,1020CMEE27
21314,975686,12NCPL26,12NCPL26
21315,975702,ECE310524,ECE310524
21316,975716,867AFLPER,867AFLPER
21317,975728,0SFL29,0SFL29
21318,977273,9MFL28,9MFL28
21319,977274,735IIF30,735IIF30
21320,977278,850PDL28,850PDL28
21321,977289,10MML28,10MML28
21322,975735,835KPIL27,835KPIL27
21323,975745,965VFSL26,965VFSL26
21324,975754,957MASFL27,957MASFL27
21325,975764,744IRED34,744IRED34
21326,977306,12MML27,12MML27
21327,977341,1116AFL27A,1116AFL27A
21328,977355,886SCL30,886SCL30
21329,977360,1002AFPL30,1002AFPL30
21330,975770,795CHT44,795CHT44
21331,975777,839OPAL27,839OPAL27
21332,975836,745RECL35,745RECL35
21333,975850,ICLF230724,ICLF230724
21334,977384,698DLFC30,698DLFC30
21335,977386,0MML30,0MML30
21336,977391,89NWFL28,89NWFL28
21337,977394,1050GFL27A,1050GFL27A
21338,975870,739IIFCL39,739IIFCL39
21339,975876,985STEL26,985STEL26
21340,975883,OPML20824,OPML20824
21341,975890,799RCFL27,799RCFL27
21342,977410,1115AFPL27,1115AFPL27
21343,977413,11CFPL27A,11CFPL27A
21344,977414,955SLICL35,955SLICL35
21345,977420,1095SFL27A,1095SFL27A
21346,975892,985NWFL27,985NWFL27
21347,975899,805AFL28,805AFL28
21348,975900,736NBFID44,736NBFID44
21349,975923,9JMFHL27A,9JMFHL27A
21350,977425,1175FCPL28,1175FCPL28
21351,977439,1116AFL28,1116AFL28
21352,977441,1150GFL27,1150GFL27
